2018,358,11.22,3.01,319.7,45.72,3.6,0,11.31
2018,359,10.2,5.1,303.9,45.92,3.37,0,11.28
2018,360,10.17,3.91,303.7,45.07,3.28,0,11.66
2018,361,11.1,3.04,304.6,42.38,3.32,0,12.32
2018,362,8.44,4.73,304.3,47.18,3.07,0,13.03
2018,363,9.44,4.13,305,43.05,2.99,0,13.44
2018,364,11.25,2.47,328.6,42.24,3.35,0,11.75
2018,365,10.93,4.49,307.3,45.72,3.46,0,12.39
2019,1,11.31,2.47,316.4,43.78,3.53,0,12.28
2019,2,13.77,1.41,46.7,42.03,3.99,0,11.7
2019,3,11.82,4.11,301.8,53.53,4.47,0,10.66
2019,4,11.24,2.67,301,56.84,4.56,0,8.07
2019,5,12.97,2.37,113.6,50.49,4.49,0,10.88
2019,6,12.53,3.23,20.9,62.83,5.62,0.82,6.55
2019,7,12.52,2.91,320.5,65.42,5.62,0,10.4
2019,8,12.14,3.53,293.7,60.14,4.98,0,11.82
2019,9,12.39,5.11,296.7,51.06,4.38,0,13.39
2019,10,12.36,3.64,299.1,46.98,3.94,0,12.79
2019,11,14.24,1.31,47.2,40.92,3.89,0,11.21
2019,12,14.91,1.64,125.3,42.58,4.46,0,10.18
2019,13,13.52,3.45,354.7,61.27,5.72,0.01,8.75
2019,14,11.72,6.01,306.1,44.51,3.52,0,14.95
2019,15,10.56,4.63,293.9,36.17,2.58,0,11.24
2019,16,13.4,1.23,299.3,31.03,2.86,0,11.47
2019,17,12.1,2.6,312.4,37.77,3.12,0,12.76
2019,18,12.47,2.59,303.8,49.52,4.19,0,12.96
2019,19,14.33,3.4,301.6,42.57,4.01,0,12.78
2019,20,17.84,1.23,114.8,36.94,4.53,0,12.81
2019,21,15.9,5.62,114.1,52.91,5.82,12.43,6.18
2019,22,13.55,5.27,108.4,79.2,7.68,25.78,7
2019,23,13.98,2.08,342.6,70.2,6.76,0.12,10.21
2019,24,13.82,2.78,351.6,61.86,5.8,0.02,9.24
2019,25,10.67,3.5,334.6,64.92,5.12,1.46,11.63
2019,26,9.82,3.17,318.5,57.17,4,0.05,15.3
2019,27,9.71,4.29,307.7,53.58,3.81,0.02,11.13
2019,28,9.61,4.47,308,48.21,3.33,0,15.42
2019,29,10.22,4.68,299.5,44.58,3.15,0,16.69
2019,30,10.81,2.76,309.5,44.53,3.54,0,12.72
2019,31,13.46,3.57,132.9,44.51,3.97,0.07,9.92
2019,32,13.72,2.36,159.7,53.05,4.83,0.03,11.07
2019,33,12.46,2.73,304.7,55.56,4.8,0,8.21
2019,34,12.8,2.45,295.7,57.28,4.95,0,8.82
2019,35,13.87,2.55,309,50.45,4.73,0,12.07
2019,36,17.21,1.42,93.1,49.57,5.75,0.04,9.8
2019,37,17.07,3.16,134.2,69.77,8.51,3.22,11.05
2019,38,16.44,7.19,131.9,78.67,9.09,10.35,5.15
2019,39,13.4,3.26,318.7,60.61,5.41,0.85,16.75
2019,40,12,4.49,302.4,52.98,4.32,0,17.11
2019,41,12.57,2.81,302.7,50.13,4.34,0,13.44
2019,42,13.92,1.98,308.2,48.35,4.55,0,13.6
2019,43,15.18,1.28,348.4,47.09,4.85,0,13.59
2019,44,16.75,1.33,121.8,42.89,4.96,0,12.02
2019,45,16.43,4.84,111.2,57.49,6.66,1.93,7.42
2019,46,14.82,2.63,119.9,85.65,9.07,7.59,10.09
2019,47,15.08,2.45,328.6,73.69,7.61,0.07,8.76
2019,48,14.64,4.44,301.1,60.5,5.8,0,15.24
2019,49,16.59,2.48,206.8,49.81,5.48,0.7,11.83
2019,50,17.85,2.18,346.3,52.62,6.51,0.49,13.55
2019,51,17.89,3.84,108,57.43,7.31,1.77,5.68
2019,52,20.17,3.82,132.7,53.31,7.61,0.67,14.18
2019,53,18.55,3.66,311.6,59.54,7.82,0.02,15.35
2019,54,14.45,4.91,303.6,53.36,5.2,0,19.46
2019,55,15.75,3.46,297,44.83,4.63,0,18.01
2019,56,16.3,1.69,71.1,42.63,4.57,0,16.47
2019,57,16.05,3.44,157.7,46.48,4.99,2.24,9.69
2019,58,12.95,3.36,346.3,65.04,5.86,2.28,13.49
2019,59,13.49,4.22,315.3,51.74,4.58,0,19.99
2019,60,14.97,3.47,317.3,44.93,4.35,0,19.43
2019,61,16.25,2.64,91.5,54.99,5.85,5.43,6.11
2019,62,17.15,3.76,134.5,65.14,7.54,0.2,12.96
2019,63,17.53,3.09,301.7,61.79,7.57,0.56,14.92
2019,64,16.82,3.77,304.9,54.77,6,0.02,19.45
2019,65,16.52,4.12,302.3,49.91,5.45,0,21.77
2019,66,17.64,3.72,310.3,44.49,5.12,0,20.18
2019,67,18.81,3.43,355.2,44.62,5.69,0,18.35
2019,68,19.1,4.17,321,44.53,5.9,0,19.3
2019,69,19.09,2.91,292.1,45.61,5.7,0,21.87
2019,70,20.76,4.83,126.7,42.8,6.36,0.34,18.13
2019,71,20.17,3.14,323.6,49.12,6.86,0.01,15.92
2019,72,18.11,2.53,330.7,43.54,5.53,0,9.19
2019,73,19.31,3.39,335.5,45.8,6.09,0.95,13.02
2019,74,18.9,3.27,323.3,51.34,6.31,0,21.69
2019,75,19.59,3.31,302.1,45.08,5.9,0,20.58
2019,76,20.39,2.25,284.9,39.42,5.44,0,21.24
2019,77,20.83,2.79,289.7,42.3,5.96,0,21.79
2019,78,22.16,4.24,315,41.28,6.27,0,22.62
2019,79,23.82,4.54,137.4,38.62,6.61,0.35,20.35
2019,80,23.57,2.31,332.1,41.76,7.06,0.03,20.93
2019,81,22.37,5.44,316.2,33.18,5.1,0,23.66
2019,82,22.16,6.49,313.4,36.97,5.59,0,23.01
2019,83,24.23,5.01,323,41.79,7.12,0,22.77
2019,84,23.19,3.17,317.6,44.96,7.67,0.14,19.39
2019,85,23.18,5,303.9,37.16,5.98,0,24.44
2019,86,23.6,4.44,302,35.08,5.78,0,20.11
2019,87,26.11,4.32,308.1,34.23,6.82,0,21.88
2019,88,27.93,4.33,316.3,37.54,8.31,0,22.63
2019,89,29.01,1.93,355.9,34.86,8.12,0.07,22.43
2019,90,26.83,5,309.4,25.82,5,0,23.46
2019,91,25.23,5.36,304.2,26.6,4.74,0,25.89
2019,92,26.63,3.81,308.1,25.38,5.03,0,25.1
2019,93,27.81,4.06,301.2,25.96,5.55,0,25
2019,94,29.21,3.07,324.6,29.94,6.98,0,24.16
2019,95,30.71,2.91,344.1,30.66,7.91,0,23.44
2019,96,31.64,3.15,311.4,30.87,8.35,0,23.33
2019,97,30.7,3.34,110.1,30.1,7.88,0.01,19.96
2019,98,29.43,2.7,149.5,30.31,7.41,1.36,22.65
2019,99,29.4,3.31,336.7,28.46,6.67,0.4,23.88
2019,100,31.21,3.29,327.6,26.39,7.17,0,23.36
2019,101,31.42,4.34,328.6,28.03,7.43,0,23.14
2019,102,31.59,4.54,322.8,26.03,7.21,0.01,20.75
2019,103,31.6,5.13,322.9,30.9,8.32,0.08,24.39
2019,104,32.15,5.26,314.6,28.79,7.97,0,24.88
2019,105,33.28,6.08,308.8,26.35,7.86,0,23.64
2019,106,28.1,5.53,260.4,44.35,10.26,0.2,10.25
2019,107,23.91,4.79,146.5,60.99,11.22,6.96,16.29
2019,108,24.69,2.16,340.4,56.5,10.11,3.22,22.65
2019,109,26.46,3.06,298.1,40.11,8.22,0,24.57
2019,110,27.72,2.74,291.7,36.44,8.02,0,24.51
2019,111,30.03,4.65,309.4,31.58,7.73,0,25.55
2019,112,31.75,4.68,314.2,29.21,8.16,0,25.9
2019,113,33.07,4.33,346.4,29.67,8.55,0,25.53
2019,114,33.22,3.1,125.7,27.9,8.29,0,24.27
2019,115,34.47,2.87,188.4,22.73,7.31,0,22.58
2019,116,33.99,5.09,319.6,23.76,7.34,0.36,24.76
2019,117,34.01,7.82,319.1,19.79,6.03,0,26.52
2019,118,33.67,6.72,315.8,17.74,5.23,0,26.72
2019,119,34.03,4.28,311.9,15.27,4.71,0,26.3
2019,120,34.43,4.55,171.6,13.97,4.57,0,26.09
2019,121,34.22,3.24,218.3,14.34,4.51,0,25.68
2019,122,33.75,5.24,113.5,20.98,6.38,0.11,22.97
2019,123,33.26,3.39,9.3,20.96,6.2,0.79,23.54
2019,124,31.88,5.71,316.7,17.95,4.66,0.61,26.18
2019,125,32.24,6.71,313,14.56,3.99,0,28.62
2019,126,33.23,6.23,307.2,12.59,3.68,0,28.39
2019,127,34.02,5.47,287.4,11.64,3.53,0,25.5
2019,128,34.92,5.97,296,13.21,4.23,0,25.7
2019,129,35.32,5.76,288.7,16.99,5.79,0,24.97
2019,130,35.72,5.42,285.7,21.14,7.49,0,25.98
2019,131,34.44,8.43,308.7,26.49,8.46,0,24.66
2019,132,33.76,4.71,297.7,26.75,8.12,0,20.77
2019,133,34.04,3.22,296.4,23.98,7.95,0.13,21.51
2019,134,32.33,4.51,311.7,33.81,9.88,1.08,23.93
2019,135,33.76,2.45,271.2,27.1,8.46,0,18
2019,136,33.48,4.3,259.4,29.32,9.23,2.53,20.27
2019,137,32.53,4.19,271.7,36.43,10.71,2.98,23.02
2019,138,29.38,3.64,284.2,49,12.29,2.61,25.43
2019,139,31.61,5.38,288.1,34.85,9.46,0,27.12
2019,140,33.53,5.59,300.2,26.99,8.21,0,26.26
2019,141,33.78,6.44,282,25.7,7.86,0,23.53
2019,142,34.45,4.08,286.4,24.97,8.02,0,18.26
2019,143,34.36,3.5,337.4,28.35,9.52,1.4,22.57
2019,144,33.61,4.26,317,34.88,11.42,0.15,22.53
2019,145,32.86,7.19,301.4,30.79,9.35,0,27.99
2019,146,33.6,4.9,294.1,24.16,7.23,0,28.36
2019,147,34.92,6.26,299.7,19.22,6.01,0,27.65
2019,148,35.33,6.17,302,14.36,4.73,0,28.09
2019,149,36.97,5.35,297.3,16.77,6.1,0,28.58
2019,150,38.19,5.2,293.3,14.59,5.66,0,27.42
2019,151,38.55,4.27,301.5,12.69,5.06,0,26.37
2019,152,39.17,3.17,278.2,16.22,6.67,0,26
2019,153,39.17,5.85,141.3,14.89,6.51,0,25.99
2019,154,37.88,5.6,139.3,17.54,7.08,0.03,24.51
2019,155,37.76,4.32,122.2,23.95,9.14,0.05,24.54
2019,156,38.95,3.92,130.2,17.49,7.53,0,24.24
2019,157,38.42,4.07,116,18.39,8.02,0.9,23.63
2019,158,36.67,4.68,264.7,18.19,6.95,0.21,25.65
2019,159,37.99,4.44,299.4,14.39,5.81,0,27.07
2019,160,38.67,5.95,303.5,15.1,6.29,0,27.1
2019,161,39.41,4.71,300.2,12.96,5.6,0,25.63
2019,162,39.95,4.39,279.7,14.08,6.41,0,22.74
2019,163,39.86,4.44,152.5,18.36,8.27,1.06,24.18
2019,164,37.81,3.43,283.1,25.9,10.52,0.06,24.47
2019,165,37.74,4.93,296.9,15.09,5.58,0,27.25
2019,166,38.14,5.84,284.4,21.37,8.81,0,24.58
2019,167,37.3,6.3,283.4,31.59,12.52,0.04,14.87
2019,168,34.64,6.62,276.8,43.13,14.48,0.52,10.87
2019,169,33.39,4.92,306.1,47.47,14.81,3.44,18.16
2019,170,34.28,4.28,248.1,37.89,12.23,0,23.25
2019,171,34.23,3.56,254.4,38.79,12.53,0,25.62
2019,172,36.11,2.63,309.9,27.2,9.77,0,21.49
2019,173,37.03,2.51,329.4,25.06,9.46,0,24.69
2019,174,36.67,6.34,124.6,35.52,13.18,0.91,25.08
2019,175,33.9,5.01,114.5,53.34,17.57,3.06,18.99
2019,176,35.61,2.4,291.3,46.2,16.69,0.42,20.17
2019,177,37.65,4.99,307.8,33.93,13.69,0.06,22.91
2019,178,37.33,5.67,295.2,29.91,11.91,0,22.55
2019,179,37.66,5.61,299.8,32.22,12.93,0,22.02
2019,180,38.44,5.4,290.3,28.96,11.97,0,23.82
2019,181,39.12,3.89,330.9,26.86,11.63,0.2,22.01
2019,182,38.67,3.27,348.2,27.19,11.61,1.05,23.86
2019,183,38.84,3.87,355.7,25.18,10.87,0.04,20.22
2019,184,36.31,3.92,167.3,42.74,16.53,10.49,21.5
2019,185,36.18,2.86,234.5,42.35,15.93,0.81,12.29
2019,186,34.68,2.34,271.7,49.73,17.28,12.31,10.4
2019,187,34.28,3.76,101,54.43,18.11,1.68,19.88
2019,188,33.75,3.28,177.9,55.75,18.57,9.9,18.62
2019,189,35.87,2.6,281.6,49.96,18.34,2.33,18.68
2019,190,33.65,4.62,265.6,58.46,19.42,15.79,12.89
2019,191,34.08,4.79,273.4,55.54,18.38,10.78,18.07
2019,192,34.67,4.65,274.9,51.98,17.87,5.1,17.31
2019,193,34.86,5.38,270.2,47.17,16.5,0.61,17.53
2019,194,34.63,6.73,281.2,47.3,16.28,3.72,19.24
2019,195,33.85,4.7,287.6,50.2,16.23,3.73,19.92
2019,196,32.4,2.66,263.3,62.2,19.23,20.61,13.51
2019,197,31.38,1.9,251.3,66.52,19.23,13.06,14.95
2019,198,30.78,1.82,291.7,66.25,18.61,11.74,16.09
2019,199,30.34,1.61,195.5,69.05,18.98,2.58,11.17
2019,200,32.7,2.08,165.1,59.08,18.37,0.22,22.41
2019,201,33.24,2.17,168.4,57.15,18.2,1.42,17
2019,202,32.91,3.53,163.1,61.35,19.43,4.89,17.46
2019,203,33.71,2.09,206.2,59.07,19.32,1.63,20.18
2019,204,33.4,2.78,294.7,61.17,19.96,8.48,20.73
2019,205,34.8,3.52,284.8,56.11,19.13,10.36,17.91
2019,206,29.58,3.38,249.1,82.18,21.94,21.33,7.95
2019,207,29.07,3.2,112.2,80.14,20.64,9.78,9.62
2019,208,28.48,5.54,117.1,82.96,20.68,23.54,10.99
2019,209,29.2,5.57,108.7,80.57,20.84,3.22,17.36
2019,210,30.34,5.24,118.5,75.97,20.84,0.36,19.82
2019,211,30.75,3.87,116.1,72.09,20.13,0.86,16.69
2019,212,30.32,3.16,133.2,72.5,19.9,0.18,16.43
2019,213,30.63,3.99,131,70.86,19.81,0.24,18.4
2019,214,29.56,3.39,102,79.9,21.12,20.49,12.55
2019,215,28.79,3.52,96.6,83.68,21.27,3.05,12.73
2019,216,28.06,3.9,58.2,89.8,22.12,8.16,13.57
2019,217,31.15,1.72,152.8,74.02,21.42,7.47,15.49
2019,218,30.88,1.51,132.6,78.15,22.47,33.39,4.47
2019,219,29.97,1.65,126.2,79.53,21.52,3.4,14.62
2019,220,30.57,2.07,136.7,74.42,20.75,0.36,21.61
2019,221,29.7,6.13,97.6,78.42,20.96,0.55,17.08
2019,222,28.94,5.47,120.5,80.31,20.47,0.68,16.35
2019,223,30.13,2.38,149.1,77.67,21.21,2.71,21.11
2019,224,30.85,1.73,292.5,74.99,21.38,0.57,16.16
2019,225,31.52,2.29,330.4,73.67,21.85,3.09,12.6
2019,226,30.59,3.31,126.3,76.58,21.46,8.02,18.7
2019,227,29.01,3.74,97.3,83.38,21.34,7.09,18.52
2019,228,28.29,4.99,93.1,81.63,20.03,4.19,15.43
2019,229,27.97,5.01,118.6,87.9,21.38,5.78,9.63
2019,230,27.96,2.98,159.4,87.38,21.18,17.1,10.32
2019,231,29.62,0.79,332.5,78.45,20.64,4.2,19.78
2019,232,28.8,3.49,328.8,79.88,20.06,0.3,20.92
2019,233,28.6,4.08,319.3,75.43,18.46,0.46,21.84
2019,234,28.92,2.67,354,70.29,17.54,0.42,17.08
2019,235,29.86,1.85,324.3,67.03,17.69,0.57,20.32
2019,236,30.96,2.52,348.2,64.47,18,0.15,11.17
2019,237,28.37,2.52,134.1,81.99,20.22,8.66,11.64
2019,238,29.47,2.29,79.4,72.83,18.91,0.03,21.32
2019,239,30.77,1.5,80.8,68.6,19.16,0.01,21.22
2019,240,31.3,2.09,123.5,71.37,20.69,0,21.94
2019,241,31.53,1.92,165,68.68,20.07,0.64,19.49
2019,242,30.25,1.36,197.5,74.85,20.6,0.75,20.64
2019,243,31.51,1.29,338.5,69,20.33,22.26,19.55
2019,244,29.87,2.29,164.3,82.2,22.17,18.25,11.92
2019,245,29.22,2.14,327,82.41,21.45,0.19,19.17
2019,246,30.84,1.88,344.5,71.74,20.27,0.66,16.05
2019,247,30.34,2.19,94.5,76.33,20.95,1.7,14.66
2019,248,30.57,1.96,148.3,74.36,20.62,0.56,15.86
2019,249,30.23,1.46,181.1,75.93,20.92,1.75,17.01
2019,250,29.56,1.98,182.1,79.81,21.23,4.81,13.6
2019,251,29.8,1.13,59.4,78.61,21.13,4.23,18.99
2019,252,30.3,2.03,333.5,69.73,18.91,0.02,19.81
2019,253,30.05,2.61,336,65.81,17.61,0.28,18.46
2019,254,30.81,1.59,4.1,60.7,16.68,0.3,19.22
2019,255,31.28,1.74,85.8,61.04,17.33,0.11,15.92
2019,256,30.77,3.33,140,70.37,19.47,0.29,18.2
2019,257,30.78,3.59,132.1,69.12,19.18,0.24,14.49
2019,258,30.44,1.77,357.7,69.51,18.9,0.26,13.07
2019,259,30.56,3.36,332,64.23,17.55,1.16,17.97
2019,260,30.13,1.86,346,66.54,17.79,7.71,16.03
2019,261,30.21,2.4,131.7,62.97,16.62,0.02,19.39
2019,262,28.37,3.65,117,70.8,17.01,0.03,15.48
2019,263,28.97,3.14,119.8,69.77,17.4,0,16.92
2019,264,29.6,1.68,153.2,66.62,17.31,4.96,17.45
2019,265,28.27,2.63,165.5,76.61,18.47,12.6,9.81
2019,266,28.15,2.1,143.8,69.08,16.19,2.25,16.03
2019,267,28.19,2.51,129.6,70.97,16.87,0.55,14.64
2019,268,28.13,3.35,127.3,73.19,17.28,1.49,15.27
2019,269,27.27,3.93,112.2,75.57,17.12,1.89,14.83
2019,270,26.93,4.54,84.1,77.59,17.31,1.06,13.04
2019,271,26.73,4.98,86.8,77.83,17.13,5.88,12.39
2019,272,26.3,4.06,109.7,75.26,16.03,1.35,10.77
2019,273,26.09,3.31,152.8,77.36,16.41,1.58,12.6
2019,274,27.13,2.26,120.2,71.22,15.9,0.59,13.36
2019,275,27.32,1.43,338.5,67.99,15.31,0.79,17.46
2019,276,26.25,2.41,336.4,70.08,14.93,7.19,18.19
2019,277,25.63,3.14,333.6,68.68,13.83,3.52,17.79
2019,278,25.12,3.93,319.7,63.08,12.23,0,19.16
2019,279,25.3,3.21,312.2,62.51,12.42,0,18.82
2019,280,25.92,4.16,323.7,58.98,11.85,0,15.42
2019,281,25.51,3.19,311.8,55.88,10.91,0,18.97
2019,282,25.95,1.61,17.3,55.01,10.91,0,19.25
2019,283,25.66,2.19,358.7,54.16,10.65,0,18.46
2019,284,25.56,1.79,353.1,53.18,10.44,0,17.92
2019,285,25.77,2.85,353,57.55,11.59,0,16.86
2019,286,25.8,3.65,335.3,55.03,11.01,0,16.43
2019,287,26.07,2.88,356.5,57.72,11.83,0,16.46
2019,288,26.03,2.32,30.3,53.57,10.7,0,15.47
2019,289,25.66,2.39,32.9,52.54,10.18,0.04,15.15
2019,290,26.38,1.46,75.1,46.63,9.61,0,15.31
2019,291,26.15,2.4,121.5,58.23,11.88,0.47,14.69
2019,292,25.86,1.72,341.5,48.99,9.95,0.09,12.95
2019,293,24.38,3.52,322.9,47.26,8.46,0,14.64
2019,294,23.5,4.83,315.6,48.72,8.27,0,16.55
2019,295,23.12,4.65,308.1,47.24,7.82,0,15.61
2019,296,23.63,4,322.4,43.93,7.44,0,16.95
2019,297,23.27,2.22,52.6,49.66,8.4,0,15.7
2019,298,23.21,2.72,109.9,56.2,9.63,0,14.84
2019,299,23.22,2.06,236,58.3,9.96,0,14.49
2019,300,23.25,3.43,316.7,50.68,8.67,0,13.2
2019,301,23.49,2.66,320,52.46,9.04,0,10.84
2019,302,23.96,2.34,339,49.44,9.07,0,7.84
2019,303,24.63,3.52,319.7,43.52,8.25,0,8.93
2019,304,24.18,4.14,315.9,45.45,8.34,0,13.09
2019,305,23.73,2.35,324,48.21,8.4,0,12.34
2019,306,23.85,3.08,327.8,47.99,8.54,0,10.08
2019,307,23.34,4.37,313.5,52.49,9.07,0.05,6.51
2019,308,22.97,4.9,311.9,55.44,9.3,0.03,10.84
2019,309,22.34,5.72,300.1,50.02,7.9,0,14.49
2019,310,23.25,1.63,225,42.42,7.29,0,12.93
2019,311,21.19,3.09,114.2,59.41,9.46,0.45,5.19
2019,312,21.79,2.39,342.3,61.72,9.94,0.05,12.4
2019,313,22.29,3.29,317.5,49.52,7.98,0,14.08
2019,314,21.02,3.84,321.4,43.45,6.54,0,12.33
2019,315,19.58,3.77,316.6,40.2,5.55,0,11.58
2019,316,19.21,4.15,315.7,43.07,5.7,0,11.47
2019,317,20.21,2.58,313.8,45.83,6.65,0,9.42
2019,318,20.89,1.16,46.8,49,7.41,0,6.15
2019,319,20.01,2.73,340.5,53.91,7.46,0,10.1
2019,320,20.43,5.12,318.7,57.18,7.91,0,11.46
2019,321,20.8,6.66,302.9,51.38,7.39,0,14.19
2019,322,18.96,4.35,296.7,53.12,7,0,13.96
2019,323,19.26,2.6,306.1,49.45,6.67,0,13.38
2019,324,19.46,1.29,355.5,45.82,6.23,0,13.36
2019,325,19.06,1.83,21.2,48.76,6.36,0,10.64
2019,326,19.42,2.81,315.6,47.52,6.51,0,10.28
2019,327,20.82,4.35,312.6,53.01,8.07,0,8.86
2019,328,21.18,4.15,318,57.59,8.79,0,9.69
2019,329,21.73,1.97,326.6,48.95,7.83,0,10.98
2019,330,20.14,3.76,22.3,54.63,7.99,0.09,10.03
2019,331,20.19,4.08,125.6,58.4,8.57,1.17,8.74
2019,332,19.55,4.33,124.6,81.3,11.66,13.28,6.47
2019,333,18.16,2.82,87.6,74.97,9.7,3.38,9.9
2019,334,16.62,2.79,300.5,63.45,7.2,0,10.19
2019,335,15.31,3.15,300.3,52.98,5.51,0,10.45
2019,336,14.69,3.57,303.4,48.22,4.81,0,12.52
2019,337,14.92,3.96,303.8,47.38,4.62,0,14.03
2019,338,15.01,2.12,318.6,40.41,4.03,0,11.94
2019,339,16.06,1.29,19.5,38.94,4.28,0,9.95
2019,340,17.18,1.19,354.7,39.78,4.74,0,9.48
2019,341,17.18,2.08,101.1,46.38,5.51,0,9.78
2019,342,16.72,2.1,322.5,49.43,5.72,0,9.47
2019,343,15.12,1.78,319.2,50.21,5.24,0,8.94
2019,344,15.3,2.15,303.9,46.17,4.8,0,9.05
2019,345,16.07,1.33,36.6,43.65,4.89,0,7.37
2019,346,15.49,4.62,105.5,61.17,6.71,9.73,4.71
2019,347,14.86,3.89,154.6,88.66,9.46,27.87,3.12
2019,348,13.73,1.49,13.3,67.38,6.36,0.22,7.19
2019,349,13.21,2.27,316.2,59.05,5.46,0,9.36
2019,350,11.71,3.01,298.8,68.84,5.76,0,2.88
2019,351,10.83,3.01,304.6,66.9,5.22,0,3.74
2019,352,10.01,3.86,293.2,61.26,4.42,0,8
2019,353,10.53,2.21,288.1,54.87,4.24,0,5.69
2019,354,12.56,2.13,291.3,55,4.93,0,6.78
2019,355,14.4,3.25,314.3,62.33,6.16,0,6.64
2019,356,12.08,3.33,312.3,63.1,5.25,0,7.32
2019,357,11.48,3.1,304.9,53.33,4.22,0,7.45
2019,358,10.54,1.7,12.9,51.18,3.91,0,7.74
2019,359,9.71,2.94,306.8,53.96,3.75,0,6.84
2019,360,9.03,4.4,306.4,53.75,3.63,0,7.93
2019,361,7.33,2.31,310.5,61.41,3.72,0,7.99
2019,362,7.29,2,313.1,55.88,3.36,0,5.79
2019,363,8.79,1.84,356.2,51.07,3.41,0,6.83
2019,364,8.96,2.77,114,53.09,3.59,0,2.52
2019,365,8.18,3.35,136,55.16,3.57,0,7.41
2020,1,10.91,2.88,105.1,49.32,3.86,0,10.28
2020,2,12.86,3,104.8,71.31,6.48,0.16,10.87
2020,3,14.96,2.18,129.3,71.83,7.51,0.06,11.11
2020,4,13.71,3.04,293.4,63.75,6,0.33,9.07
2020,5,12.37,3.61,309.5,56.13,4.86,0,10.77
2020,6,13.13,3.5,354.7,58.81,5.38,0.22,5.41
2020,7,13.9,2.87,65,78.51,7.66,3.14,5.94
2020,8,12.22,2.45,24.7,89.37,8,10.04,2.21
2020,9,9.41,4.24,311.2,68.97,4.83,0.06,10.49
2020,10,8.77,3.67,309.6,56.65,3.67,0,13.63
2020,11,10.12,2.82,305.9,46.18,3.3,0,13.4
2020,12,13.01,2.28,241.2,39.29,3.53,0,13.3
2020,13,13.98,4.15,142,58.39,5.87,1.09,8.18
2020,14,13.53,2.46,348.5,73.56,6.93,0.03,8.24
2020,15,12.82,2.74,336.9,69.23,6.07,0,9.18
2020,16,12.5,2.43,14.8,81.13,7.31,4.57,4.34
2020,17,12.97,2.72,338.2,75.74,6.92,4.63,8.42
2020,18,12.87,2.31,341.8,67.29,6.01,0.06,6.07
2020,19,11.05,3.28,311.6,67.24,5.2,0,11.3
2020,20,10.83,2.52,310.4,68.07,5.21,0,7.97
2020,21,12.61,2.04,76.8,50.87,4.37,0,8.77
2020,22,12.62,3.68,317.8,58.47,5.04,0,9.53
2020,23,11.18,5.91,302.8,60.68,4.67,0,15.05
2020,24,11.11,5.16,295.9,51.48,3.86,0,16.43
2020,25,11.34,2.54,324.4,50.72,3.98,0,13.95
2020,26,13.78,3.72,311.1,56.42,5.52,0,14.52
2020,27,15.5,4,60.8,60.08,6.34,1.23,9.11
2020,28,13.19,4.45,85.5,78.42,7.43,8.52,8.59
2020,29,13.96,1.93,347.5,70.06,6.74,1.68,13.29
2020,30,11.82,4.73,313.2,63.53,5.13,0,15.63
2020,31,11.5,3.5,304.9,61.64,4.89,0,15.08
2020,32,11.96,2.93,317.2,55.42,4.64,0,14.99
2020,33,11.18,4.08,314.5,63.16,4.92,0,15.07
2020,34,11.55,2.85,307.1,59.08,4.56,0,15.98
2020,35,12.24,1.9,56.4,52.04,4.34,0,14.02
2020,36,12.31,3.67,310.8,52.35,4.46,0,13.77
2020,37,11.79,2.59,310.8,56.6,4.63,0,14.58
2020,38,11.92,3.32,330.3,53.55,4.43,0,14.74
2020,39,11.69,3.69,315.8,59.1,4.73,0,15.45
2020,40,12.4,2.83,312.9,56.25,4.6,0,15.45
2020,41,13.12,3.19,305.3,51.62,4.55,0,15.15
2020,42,13.84,2.31,309,51.57,4.87,0,14.96
2020,43,15.41,4.62,293.2,52.79,5.3,0,15.44
2020,44,18.89,5.58,294.7,55.12,7.04,0,17.21
2020,45,17.72,6.44,299.2,50.5,6.07,0,18.46
2020,46,15.42,5.39,296,45.69,4.48,0,19.72
2020,47,15.7,3.56,318.5,43.54,4.28,0,19.19
2020,48,16.01,4.41,304.7,36.83,3.72,0,18.6
2020,49,15.96,4.62,298.9,38.18,3.89,0,19.6
2020,50,18.02,3.9,124.5,34.55,4.17,0,15.03
2020,51,19.23,5.77,124.5,41.03,5.38,0.75,15.7
2020,52,16.04,5,63.4,73.83,8.36,14.7,6.36
2020,53,17.48,2.74,72,64.55,7.73,0,12.47
2020,54,18.73,2.13,27.1,59.44,7.78,1.24,12.75
2020,55,18.58,2.88,326.8,58.99,7.42,0.04,15.82
2020,56,18.2,2.79,320.9,56.99,7.08,0.91,15.98
2020,57,18.59,2.99,357.6,59.69,7.53,0.02,16.61
2020,58,17.43,2.27,115.5,68.11,8.15,0,14.29
2020,59,19.03,4.4,121.2,64.67,8.36,0,14.33
2020,60,20.08,3.31,110.3,67.59,9.7,4.89,14.05
2020,61,20.28,2.98,52.6,64.94,9.19,1.99,17.82
2020,62,20.3,2.3,321.7,54.88,7.83,0,17.57
2020,63,20.39,2.9,328,49.77,7.08,0,17.3
2020,64,21.39,2.06,150,49.51,7.57,3.52,15.4
2020,65,20.11,3.65,119.3,71.18,10.17,7.51,15.08
2020,66,17.39,6.56,113.1,82.53,10.34,35.17,12.01
2020,67,17.36,3.33,140.5,69.68,8.32,0.6,12.14
2020,68,17.87,3.01,310.9,59.98,7.35,0,20.17
2020,69,17.18,5.36,307.1,57.85,6.67,0,21.25
